[score_all] LOADED opt=opt6_best level=6 openmp=1
[score_all] opt=opt6_best level=6 | call=110 | elapsed=1.687 ms (1687 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=6.590 | cumulative=71.003 ms / 110 calls (avg=0.645 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt6_best level=6 | call=111 | elapsed=1.559 ms (1559 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=6.090 | cumulative=72.562 ms / 111 calls (avg=0.654 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt6_best level=6 | call=112 | elapsed=1.613 ms (1613 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=6.301 | cumulative=74.175 ms / 112 calls (avg=0.662 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt6_best level=6 | call=113 | elapsed=1.395 ms (1395 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=5.449 | cumulative=75.570 ms / 113 calls (avg=0.669 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt6_best level=6 | call=114 | elapsed=1.770 ms (1770 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=6.914 | cumulative=77.340 ms / 114 calls (avg=0.678 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt6_best level=6 | call=115 | elapsed=1.939 ms (1939 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=7.574 | cumulative=79.279 ms / 115 calls (avg=0.689 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt6_best level=6 | call=116 | elapsed=1.624 ms (1624 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=6.344 | cumulative=80.903 ms / 116 calls (avg=0.697 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt6_best level=6 | call=117 | elapsed=1.895 ms (1895 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=7.402 | cumulative=82.798 ms / 117 calls (avg=0.708 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt6_best level=6 | call=118 | elapsed=0.100 ms (100 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=25.000 | cumulative=82.898 ms / 118 calls (avg=0.703 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=119 | elapsed=0.093 ms (93 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=23.250 | cumulative=82.991 ms / 119 calls (avg=0.697 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=120 | elapsed=0.092 ms (92 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=23.000 | cumulative=83.083 ms / 120 calls (avg=0.692 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=121 | elapsed=0.085 ms (85 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.250 | cumulative=83.168 ms / 121 calls (avg=0.687 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=122 | elapsed=0.099 ms (99 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=24.750 | cumulative=83.267 ms / 122 calls (avg=0.683 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=123 | elapsed=0.087 ms (87 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.750 | cumulative=83.354 ms / 123 calls (avg=0.678 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=124 | elapsed=0.086 ms (86 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.500 | cumulative=83.440 ms / 124 calls (avg=0.673 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=125 | elapsed=0.085 ms (85 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.250 | cumulative=83.525 ms / 125 calls (avg=0.668 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=126 | elapsed=0.082 ms (82 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=20.500 | cumulative=83.607 ms / 126 calls (avg=0.664 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=127 | elapsed=0.088 ms (88 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=22.000 | cumulative=83.695 ms / 127 calls (avg=0.659 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=128 | elapsed=0.085 ms (85 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.250 | cumulative=83.780 ms / 128 calls (avg=0.655 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=129 | elapsed=0.084 ms (84 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.000 | cumulative=83.864 ms / 129 calls (avg=0.650 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=130 | elapsed=0.083 ms (83 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=20.750 | cumulative=83.947 ms / 130 calls (avg=0.646 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=131 | elapsed=0.084 ms (84 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.000 | cumulative=84.031 ms / 131 calls (avg=0.641 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=132 | elapsed=0.088 ms (88 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=22.000 | cumulative=84.119 ms / 132 calls (avg=0.637 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=133 | elapsed=0.083 ms (83 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=20.750 | cumulative=84.202 ms / 133 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=134 | elapsed=0.117 ms (117 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=29.250 | cumulative=84.319 ms / 134 calls (avg=0.629 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=135 | elapsed=0.088 ms (88 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=22.000 | cumulative=84.407 ms / 135 calls (avg=0.625 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=136 | elapsed=0.086 ms (86 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.500 | cumulative=84.493 ms / 136 calls (avg=0.621 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=137 | elapsed=0.086 ms (86 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.500 | cumulative=84.579 ms / 137 calls (avg=0.617 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=138 | elapsed=0.153 ms (153 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=38.250 | cumulative=84.732 ms / 138 calls (avg=0.614 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=139 | elapsed=0.088 ms (88 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=22.000 | cumulative=84.820 ms / 139 calls (avg=0.610 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=140 | elapsed=0.085 ms (85 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.250 | cumulative=84.905 ms / 140 calls (avg=0.606 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=141 | elapsed=0.084 ms (84 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.000 | cumulative=84.989 ms / 141 calls (avg=0.603 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=142 | elapsed=0.086 ms (86 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.500 | cumulative=85.075 ms / 142 calls (avg=0.599 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=143 | elapsed=0.088 ms (88 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=22.000 | cumulative=85.163 ms / 143 calls (avg=0.596 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=144 | elapsed=0.086 ms (86 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.500 | cumulative=85.249 ms / 144 calls (avg=0.592 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=145 | elapsed=0.086 ms (86 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.500 | cumulative=85.335 ms / 145 calls (avg=0.589 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=146 | elapsed=0.087 ms (87 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.750 | cumulative=85.422 ms / 146 calls (avg=0.585 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=147 | elapsed=0.088 ms (88 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=22.000 | cumulative=85.510 ms / 147 calls (avg=0.582 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=148 | elapsed=0.106 ms (106 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=26.500 | cumulative=85.616 ms / 148 calls (avg=0.578 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=149 | elapsed=0.128 ms (128 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=32.000 | cumulative=85.744 ms / 149 calls (avg=0.575 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=150 | elapsed=0.089 ms (89 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=22.250 | cumulative=85.833 ms / 150 calls (avg=0.572 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=151 | elapsed=1.455 ms (1455 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=5.684 | cumulative=87.288 ms / 151 calls (avg=0.578 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt6_best level=6 | call=152 | elapsed=1.550 ms (1550 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=6.055 | cumulative=88.838 ms / 152 calls (avg=0.584 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt6_best level=6 | call=153 | elapsed=1.693 ms (1693 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=6.613 | cumulative=90.531 ms / 153 calls (avg=0.592 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt6_best level=6 | call=154 | elapsed= [RUNNING]  Bag Time: 1777606586.498806   Duration: 0.897198 / 96.405450               1.625 ms (1625 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=6.348 | cumulative=92.156 ms / 154 calls (avg=0.598 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt6_best level=6 | call=155 | elapsed=1.668 ms (1668 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=6.516 | cumulative=93.824 ms / 155 calls (avg=0.605 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt6_best level=6 | call=156 | elapsed=1.677 ms (1677 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=6.551 | cumulative=95.501 ms / 156 calls (avg=0.612 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt6_best level=6 | call=157 | elapsed=1.507 ms (1507 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=5.887 | cumulative=97.008 ms / 157 calls (avg=0.618 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt6_best level=6 | call=158 | elapsed=1.362 ms (1362 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=5.320 | cumulative=98.370 ms / 158 calls (avg=0.623 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt6_best level=6 | call=159 | elapsed=1.586 ms (1586 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=6.195 | cumulative=99.956 ms / 159 calls (avg=0.629 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt6_best level=6 | call=160 | elapsed=1.579 ms (1579 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=6.168 | cumulative=101.535 ms / 160 calls (avg=0.635 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt6_best level=6 | call=161 | elapsed=1.589 ms (1589 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=6.207 | cumulative=103.124 ms / 161 calls (avg=0.641 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt6_best level=6 | call=162 | elapsed=1.578 ms (1578 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=6.164 | cumulative=104.702 ms / 162 calls (avg=0.646 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt6_best level=6 | call=163 | elapsed=2.163 ms (2163 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=8.449 | cumulative=106.865 ms / 163 calls (avg=0.656 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt6_best level=6 | call=164 | elapsed=1.519 ms (1519 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=5.934 | cumulative=108.384 ms / 164 calls (avg=0.661 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt6_best level=6 | call=165 | elapsed=1.524 ms (1524 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=5.953 | cumulative=109.908 ms / 165 calls (avg=0.666 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt6_best level=6 | call=166 | elapsed=0.103 ms (103 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=25.750 | cumulative=110.011 ms / 166 calls (avg=0.663 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=167 | elapsed=0.088 ms (88 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=22.000 | cumulative=110.099 ms / 167 calls (avg=0.659 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=168 | elapsed=0.088 ms (88 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=22.000 | cumulative=110.187 ms / 168 calls (avg=0.656 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=169 | elapsed=0.084 ms (84 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.000 | cumulative=110.271 ms / 169 calls (avg=0.652 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=170 | elapsed=0.086 ms (86 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.500 | cumulative=110.357 ms / 170 calls (avg=0.649 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=171 | elapsed=0.086 ms (86 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.500 | cumulative=110.443 ms / 171 calls (avg=0.646 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=172 | elapsed=0.083 ms (83 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=20.750 | cumulative=110.526 ms / 172 calls (avg=0.643 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=173 | elapsed=0.084 ms (84 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.000 | cumulative=110.610 ms / 173 calls (avg=0.639 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=174 | elapsed=0.087 ms (87 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.750 | cumulative=110.697 ms / 174 calls (avg=0.636 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=175 | elapsed=0.091 ms (91 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=22.750 | cumulative=110.788 ms / 175 calls (avg=0.633 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=176 | elapsed=0.085 ms (85 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.250 | cumulative=110.873 ms / 176 calls (avg=0.630 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=177 | elapsed=0.088 ms (88 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=22.000 | cumulative=110.961 ms / 177 calls (avg=0.627 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=178 | elapsed=0.085 ms (85 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.250 | cumulative=111.046 ms / 178 calls (avg=0.624 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=179 | elapsed=0.082 ms (82 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=20.500 | cumulative=111.128 ms / 179 calls (avg=0.621 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=180 | elapsed=0.085 ms (85 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.250 | cumulative=111.213 ms / 180 calls (avg=0.618 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=181 | elapsed=0.091 ms (91 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=22.750 | cumulative=111.304 ms / 181 calls (avg=0.615 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=182 | elapsed=0.085 ms (85 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.250 | cumulative=111.389 ms / 182 calls (avg=0.612 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=183 | elapsed=0.087 ms (87 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.750 | cumulative=111.476 ms / 183 calls (avg=0.609 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=184 | elapsed=0.085 ms (85 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.250 | cumulative=111.561 ms / 184 calls (avg=0.606 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=185 | elapsed=0.084 ms (84 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.000 | cumulative=111.645 ms / 185 calls (avg=0.603 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=186 | elapsed=0.082 ms (82 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=20.500 | cumulative=111.727 ms / 186 calls (avg=0.601 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=187 | elapsed=0.087 ms (87 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.750 | cumulative=111.814 ms / 187 calls (avg=0.598 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=188 | elapsed=0.114 ms (114 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=28.500 | cumulative=111.928 ms / 188 calls (avg=0.595 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=189 | elapsed=0.087 ms (87 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.750 | cumulative=112.015 ms / 189 calls (avg=0.593 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=190 | elapsed=0.087 ms (87 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.750 | cumulative=112.102 ms / 190 calls (avg=0.590 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=191 | elapsed=0.085 ms (85 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.250 | cumulative=112.187 ms / 191 calls (avg=0.587 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=192 | elapsed=0.083 ms (83 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=20.750 | cumulative=112.270 ms / 192 calls (avg=0.585 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=193 | elapsed=0.085 ms (85 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.250 | cumulative=112.355 ms / 193 calls (avg=0.582 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=194 | elapsed=0.087 ms (87 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.750 | cumulative=112.442 ms / 194 calls (avg=0.580 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=195 | elapsed=0.082 ms (82 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=20.500 | cumulative=112.524 ms / 195 calls (avg=0.577 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=196 | elapsed=0.097 ms (97 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=24.250 | cumulative=112.621 ms / 196 calls (avg=0.575 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=197 | elapsed=0.086 ms (86 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.500 | cumulative=112.707 ms / 197 calls (avg=0.572 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=198 | elapsed=0.087 ms (87 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.750 | cumulative=112.794 ms / 198 calls (avg=0.570 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=199 | elapsed=0.087 ms (87 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.750 | cumulative=112.881 ms / 199 calls (avg=0.567 ms/call) | path=n4 | openmp=1
